# Serbo-Croatian stress lexicon — word<TAB>stressed-nucleus ordinal (0-based). Shared by the
# sr / hr / bs engines, which all run serbian.ts's g2p. A nucleus is a vowel OR a syllabic ⟨r⟩.
# From kaikki.org Serbo-Croatian (Wiktionary extract, CC-BY-SA) — built from the ACCENTED
# ORTHOGRAPHY (rijéka), not the IPA (/rjěːka/), which has a different nucleus count under the
# Ijekavian ⟨ije⟩ reflex. Both scripts. See tools/serbian/build_sh_stress_lexicon.py.
carigradski	0
carina	0
carinarnica	2
carinici	0
carinik	0
carinički	0
carinski	0
carić	0
caričin	0
carski	0
carstava	0
carstva	0
carstvima	0
carstvo	0
carstvom	0
carstvu	0
caru	0
cazin	0
cazinjanin	1
cazinka	0
cazinlija	1
cedar	0
cedilo	0
cediti	0
cedulja	0
ceh	0
cehovi	0
cejlon	0
celebritet	2
celebriteta	3
celer	0
celeći	0
celi	0
celibat	1
celibata	2
celina	1
celiti	0
celivanje	1
celivati	1
celjenje	0
celofan	1
celofana	2
celokupan	1
celokupni	1
celokupno	1
celost	0
celosti	0
celostima	0
celov	0
celovit	1
celoviti	1
celošću	0
celuloid	2
celuloida	3
celuloza	2
cemenat	0
cement	0
cementirajući	2
cementiranje	2
cementirati	2
cementiravši	2
cena	0
cenerijera	2
ceneći	0
ceniti	0
cenjen	0
cenjeni	0
cenjeniji	1
cenjenje	0
cenkati	0
cent	0
centa	0
centar	0
centarfor	0
centarhalf	0
centaur	1
centi	0
centilitar	0
centimetar	0
centralizacija	3
centralizam	2
centralizma	2
centralni	0
centrifuga	2
centrifugalan	2
centrifugalni	2
centurija	0
centurion	2
centuriona	3
cenzor	0
cenzura	1
cenzurirajući	2
cenzuriranje	2
cenzurirati	2
cenzuriravši	2
cenzurisati	1
cenzus	0
ceo	0
cep	0
cepajući	0
cepanica	0
cepanje	0
cepati	0
cepelin	1
cepelina	2
cepeći	0
cepidlaka	1
cepidlake	1
cepidlačenje	1
cepidlačeći	1
cepidlačiti	1
cepin	0
cepiti	0
cepivo	0
cepivši	0
cepkajući	0
cepkanje	0
cepkati	0
cepljen	0
cepljeni	0
cepljenje	0
cepnuti	0
cepnuvši	0
cepovi	0
cer	0
cera	0
cerber	0
cerbera	0
cerekajući	1
cerekanje	1
cerekati	1
ceremonija	2
ceremonijal	3
ceremonijala	4
ceremonijalan	0
ceremonijalni	0
ceremonijalno	0
cerenje	0
cereći	0
cerij	0
ceriti	0
cerna	0
cernik	0
cerovača	0
cerovina	0
cerovo	0
certificiran	2
certificirani	2
certifikat	2
certifikata	3
cesar	0
cesta	0
cestarina	1
cestovni	0
cetingrad	0
cetinja	0
cetinjanin	0
cetinje	0
cetinjem	0
cetinjka	0
cetinju	0
cev	0
cevaka	0
cevanica	1
cevi	0
cevima	0
cevka	0
cevki	0
cevlju	0
cevni	0
cevovod	0
cevčica	0
cezij	0
cezura	1
ceđ	0
cicija	0
cicije	0
cifara	0
ciferblat	0
ciferšlus	0
cifra	0
cifri	0
cigala	0
cigan	0
cigana	0
cigane	0
ciganeći	1
cigani	0
ciganima	0
ciganin	0
ciganiti	1
ciganka	0
ciganom	0
ciganski	0
ciganu	0
cigara	1
cigareta	2
cigaretama	2
cigarete	2
cigareti	2
cigareto	0
cigaretom	2
cigaretu	2
cigla	0
ciglana	1
ciglar	0
ciglara	1
cigli	0
cijediti	1
cijel	1
cijeleći	1
cijeli	1
cijeliti	1
cijeljenje	1
cijelost	1
cijena	1
cijeneći	1
cijeniti	1
cijenjen	1
cijenjeni	1
cijenjenje	1
cijepajući	1
cijepanje	1
cijepati	1
cijepeći	1
cijepiti	1
cijepivši	1
cijepljen	1
cijepljeni	1
cijepljenje	1
cijev	1
cijevka	1
cijevki	1
cijevni	1
cijeć	1
cijeđ	1
cikla	0
ciklama	1
cikličan	0
ciklički	0
ciklični	0
ciklon	0
ciklona	1
ciklus	0
ciknuti	0
ciknuvši	0
cilindar	1
cilindričan	1
cilindrični	1
cilj	0
cilja	0
ciljajući	0
ciljan	0
ciljani	0
ciljanje	0
ciljati	0
ciljem	0
ciljeva	0
ciljeve	0
ciljevi	0
ciljevima	0
ciljnik	0
cilju	0
cimajući	0
cimanje	0
cimati	0
cimbal	0
cimer	0
cimerica	0
cimet	0
cimnuti	0
cimnuvši	0
cinabarit	2
cincar	0
cincarica	0
cincarka	0
cincarski	0
cinik	0
cinizam	1
cinizma	1
ciničan	0
cinički	0
cinični	0
cink	0
cinkati	0
cio	0
cion	0
ciona	0
cione	0
cionizam	2
cionizma	2
cionom	0
cionu	0
cipal	0
cipar	0
ciparski	0
cipela	0
cipeletina	2
cipovka	0
cipra	0
cipranin	0
cipranka	0
cirkon	0
cirkona	1
cirkone	0
cirkonij	0
cirkonom	1
cirkonu	1
cirkulacija	2
cirkular	1
cirkus	0
cirkusanata	1
cirkusant	1
cirkusantica	1
cirkusantkinja	1
cirkusantski	1
cirkuski	0
cista	0
cisterna	0
cisterni	0
cisti	0
citara	0
citologija	2
citoplazama	2
citoplazma	2
citoplazmi	2
citra	0
citri	0
civil	0
civila	1
civilizacija	3
civilizacijski	3
civilizirajući	3
civiliziran	2
civilizirani	2
civiliziraniji	4
civiliziranje	3
civiliziranost	2
civiliziranosti	2
civiliziranošću	2
civilizirati	3
civiliziravši	3
civilizovan	2
civilizovani	2
civilni	0
civljane	0
ciča	0
cičanje	0
cičati	0
ciče	0
cičeći	0
ciči	0
cjedilo	0
cjelina	1
cjelivanje	1
cjelivati	1
cjelji	0
cjelokupan	1
cjelokupni	1
cjelokupno	1
cjelov	0
cjelovati	1
cjelovit	1
cjeloviti	1
cjenik	0
cjenjeniji	1
cjenkajući	0
cjenkanje	0
cjenkati	0
cjepanica	0
cjepidlaka	1
cjepidlake	1
cjepidlačenje	1
cjepidlačeći	1
cjepidlačiti	1
cjepivo	0
cjepkajući	0
cjepkanje	0
cjepkati	0
cjepnuti	0
cjepnuvši	0
cjepovi	0
cjevaka	0
cjevanica	1
cjevovod	0
cjevčica	0
cokl	0
col	0
coprnica	0
coprnjica	0
cremoš	0
cremuš	0
crep	0
crepa	0
crepe	0
crepom	0
crepova	1
crepove	0
crepovi	0
crepovima	1
crepu	0
crepulja	0
cres	0
creva	0
crevica	0
crevlja	0
crevljama	0
crevlje	0
crevlji	0
crevljica	0
crevljo	0
crevljom	0
crevlju	0
crevni	0
crevo	0
crešnja	0
crijemoš	0
crijemuš	0
crijemuša	0
crijemuž	0
crijemuža	0
crijep	1
crijevni	1
crijevo	1
crikvenica	1
crkava	0
crkavajući	1
crkavanje	1
crkavati	1
crkavši	0
crknuti	0
crkovni	0
crkuvši	0
crkva	0
crkven	0
crkveni	0
crkvenjaci	2
crkvenjak	1
crkvenjaka	2
crkvenoslavenski	3
crkvenoslovenski	3
crkvi	0
crn	0
crnac	0
crnaca	0
crnački	0
crneti	0
crneći	0
crni	0
crnjenje	0
crnjeti	0
crnji	0
crnka	0
crnkast	0
crnkasti	0
crnogorac	1
crnogorci	2
crnogorice	2
crnogorici	2
crnogorico	2
crnogoricom	2
crnogoricu	2
crnogorični	2
crnogorka	1
crnogorski	1
crnokos	1
crnokosi	1
crnokošuljaš	3
crnokošuljaša	4
crnomanjast	1
crnomorski	0
crnook	1
crnooki	1
crnorisca	2
crnorisci	2
crnorizac	2
crnorizaca	1
crnorišče	0
crnče	0
crnčenje	0
crnčević	0
crnčeći	0
crnčiti	0
crnčuga	0
crnčuge	0
crpenje	0
crpeći	0
crpiti	0
crpka	0
crpljenje	0
crpsti	0
crpući	0
crta	0
crtajući	0
crtanje	0
crtati	0
crtaći	0
crtež	0
crtica	0
crv	0
crva	0
crvelin	1
crven	0
crvendać	1
crvendaća	2
crveneti	1
crveneći	1
crveniti	1
crvenjenje	1
crvenjeti	1
crvenjevši	1
crvenju	0
crvenkapica	1
crvenkast	1
crvenkasti	1
crvenokos	2
crvenokosi	2
crvenperaka	1
crvenperci	1
crvenperka	1
crvenperki	1
crvi	0
crvljiv	0
crvljivi	0
crvojedina	1
crvotočina	2
crći	0
cukar	0
cuker	0
cunami	1
cura	0
cureci	1
curecima	1
curenje	0
curetak	1
curetaka	1
curetci	1
curetcima	1
curetka	1
curetke	1
curetkom	1
curetku	1
curetče	1
cureći	0
cureče	1
curica	0
curiti	0
cvasti	0
cvat	0
cvatnja	0
cvatovi	0
cvatući	0
cvek	0
cvekla	0
cvet	0
cveta	0
cvetajući	0
cvetak	0
cvetanje	0
cvetati	0
cvetača	0
cvete	0
cvetka	0
cvetković	0
cvetkovića	0
cvetkovićem	0
cvetkovići	0
cvetkovićima	0
cvetkoviću	0
cvetkovićе	0
cvetni	0
cvetom	0
cvetova	1
cvetove	0
cvetovi	0
cvetovima	1
cvetu	0
cvećar	0
cvećara	1
cvećarstvo	1
cveće	0
cvijeci	0
cvijet	1
cvijeta	1
cvijetak	1
cvijetka	1
cvijeće	1
cviker	0
cvikeri	0
cvilenje	0
cvilež	0
cviliti	0
cviljenje	0
cviljeti	0
cvilleći	0
cvit	0
cvita	0
cvite	0
cvitko	0
cvitom	0
cvitova	1
cvitove	0
cvitovi	0
cvitovima	1
cvitu	0
cvjetajući	0
cvjetanje	0
cvjetati	0
cvjetača	0
cvjetićanin	1
cvjetni	0
cvjećar	0
cvjećara	1
cvjećarstvo	1
cvokotanje	1
cvokotati	1
cvokoćući	0
cvrkutajući	1
cvrkutanje	1
cvrkutati	1
cvrsto	0
cvrčak	0
cvrčaka	0
cvrčci	0
cvrčka	0
cмалаксавши	1
cмалаксајући	1
dabar	0
dabogda	0
dabogme	1
dabome	1
dabro	0
dabrov	0
dabrovina	0
dacija	0
dacit	0
dadaist	1
dadaista	1
dadaizam	2
dadaizma	2
dadilja	0
dadić	0
daganja	0
dagestan	0
dagnja	0
dagnji	0
dah	0
dahira	0
dahire	0
dahnuti	0
dahnuvši	0
dahovi	0
dahtaj	0
dahtanje	0
dahtati	0
dahćući	0
daidža	0
daidžinica	0
dajdža	0
dajdžinica	0
dajre	0
dajući	0
dakako	1
dakle	0
daktil	0
daktila	1
daktilograf	2
daktilografija	3
daktilografkinja	2
daktilografski	2
dalek	0
daleki	0
daleko	1
dalekoistočni	3
dalekometni	2
dalekosežan	2
dalekosežni	2
dalekosežnost	2
dalekosežnosti	2
dalekosežnošću	2
dalekovid	2
dalekovidan	2
dalekovidni	2
dalekovidnica	3
dalekovidnicama	3
dalekovidnice	3
dalekovidnici	3
dalekovidnico	3
dalekovidnicom	3
dalekovidnicu	3
dalekovidno	2
dalekovidnost	2
dalekovidnosti	2
dalekovidnošću	2
dalekovod	2
dalekozor	0
dalibor	0
daliborka	0
dalje	0
dalji	0
daljina	1
daljinac	1
daljinski	0
daljnji	0
dalmacija	0
dalmatinac	2
dalmatinaca	1
dalmatiner	2
dalmatinka	1
dalmatinski	1
dalmatinče	0
dalmatski	0
dalmoš	0
daltonist	1
daltonista	1
daltonizam	2
daltonizma	2
dama	0
damama	0
damar	0
damask	0
dame	0
dami	0
damjanović	0
damnjanović	0
damo	0
damom	0
damu	0
dan	0
dana	0
danac	0
danaca	0
danak	0
danaka	0
danas	0
današnji	0
današnjica	0
danci	0
dane	0
dangubeći	0
dangubiti	0
dangubljenje	0
dani	0
danica	0
danijel	0
danijela	0
danila	0
danilo	0
danilom	0
danilu	0
danima	0
danju	0
danka	0
dankinja	0
danko	0
danom	0
danomice	0
danonoćni	0
danska	0
danski	0
danskoj	0
danteovski	0
danu	0
dapače	1
dar	0
dara	0
dare	0
darežljiv	1
darežljivi	1
darežljivo	1
darežljivost	1
darežljivosti	1
darežljivošću	1
dari	0
darima	0
darinka	0
darislav	0
darivajući	1
darivalac	1
darivanje	1
darivaoca	1
darivaoci	1
darivaoče	1
darivati	1
darivavši	1
darjan	0
darko	0
darodavac	2
darodavaca	1
darodavca	2
darodavci	2
darodavče	1
darom	0
daroslav	0
darova	1
darovati	1
darovavši	1
darove	0
darovi	0
darovima	1
darovit	1
daroviti	1
darovitost	1
darovitosti	1
darovitošću	1
daru	0
darujući	0
daruvar	0
daruvarac	2
daruvarka	1
darvinist	1
darvinizam	2
darvinizma	2
dasaka	1
dasci	0
dasi	0
daska	0
daskama	0
daske	0
dasko	0
daskom	0
dasku	0
dati	0
datirajući	1
datiranje	1
datirati	1
datiravši	1
dativ	0
datoteci	2
datoteka	2
datula	0
datulja	0
datum	0
davajući	0
davalac	0
davalaca	0
davanje	0
davaoca	0
davaoci	0
davaoče	0
davati	0
daveći	0
davija	1
daviti	0
davljenje	0
davni	0
davnina	1
davno	0
davor	0
davorin	0
davorka	0
davši	0
daća	0
dača	0
dašak	0
dašćući	0
daščica	0
daščurina	1
dažbina	0
dažd	0
dažda	0
daždem	0
daždeva	0
daždevi	0
daždevnjaci	2
daždevnjak	1
daždevnjaka	2
daždevnjače	0
daždi	0
daždom	0
daždova	0
daždovi	0
deaktivirajući	3
deaktiviranje	3
deaktivirati	3
deaktiviravši	3
debakala	1
debakl	1
debakla	1
debala	0
debata	1
debeli	0
debeljak	1
debeljaka	0
debeljci	1
debeljko	1
debeljuškast	2
debeljuškasti	2
debelo	1
debelokošca	3
debelokošci	3
debelokošče	2
debelokožac	3
debelokožaca	2
debeo	0
debi	0
debija	1
debil	0
debilan	0
debilni	0
debitant	1
debitantica	1
debitantski	1
debljajući	0
debljanje	0
debljati	0
deblji	0
debljina	1
debljinama	1
debljino	0
debljinom	1
debljinu	0
deblo	0
deblokirajući	2
deblokiranje	2
deblokirati	2
deblokiravši	2
deca	0
dece	0
deceleracija	3
decembar	0
decembara	0
decembarski	0
decenija	0
deci	0
decigram	0
decimetar	0
deco	0
decom	0
decu	0
ded	0
deda	0
dedama	0
dede	0
deder	0
dedi	0
dedom	0
dedovi	0
dedovina	0
dedu	0
dedukcija	1
deduktivan	0
deduktivni	0
def	0
defekata	0
defektan	0
defektni	0
defetist	1
defetista	1
defetistički	2
defetistkinja	1
defetizam	2
deficit	0
defile	1
defilea	2
definicija	2
definitivan	0
definitivni	0
definitivno	0
deflacija	1
defovi	0
defter	0
degenek	1
degenerik	2
degenečiti	1
degradirajući	2
degradiranje	2
degradirati	2
degradiravši	2
deizam	1
dejan	0
dejstvovati	0
deka	0
dekada	1
dekadentan	2
dekadentni	2
dekagram	0
dekama	0
dekan	0
dekana	1
deke	0
deki	0
dekla	0
deklaracija	2
deklica	0
deklinacija	2
deklinacijski	2
deko	0
dekom	0
dekontaminacija	4
dekorativan	0
dekorativni	0
dekorativno	0
dekret	0
dekreta	1
deku	0
dela	0
delajući	0
delanje	0
delatan	0
delati	0
delatnica	0
delatnici	0
delatnik	0
delatniče	0
delatnost	1
delatnosti	1
delatnošću	1
dele	0
delegacija	2
deleći	0
delfin	0
delfina	1
delhi	0
delikata	0
delikatan	0
delikatesa	3
delikatni	0
delikatno	0
delikatnost	0
delikatnosti	0
delikatnošću	0
delimir	0
delimično	0
delinkvenata	1
deliti	0
delić	0
deljenje	0
deljiv	0
deljivi	0
delnice	0
delničanin	0
delničanka	0
delo	0
delokrug	0
delom	0
delomice	0
delomičan	0
delomični	0
delomično	0
delotvoran	0
delotvorni	0
delotvorno	0
delotvornost	2
delova	0
delovanje	0
delovati	0
delove	0
delovi	0
delovima	0
delta	0
delu	0
delujući	0
demagog	1
demagogija	2
demagoški	1
demilitarizacija	5
deminiranje	2
deminutiv	0
demižon	1
demižonka	1
demode	2
demografija	2
demokracija	2
demokrat	1
demokrata	1
demokratija	2
demokratski	1
demon	0
demona	1
demonizacija	3
demonologija	3
demonski	0
demonstranata	1
dendi	0
dendija	0
dendiji	0
dendrit	0
dendrokronologija	4
dendrologija	2
denotacija	2
dental	0
dentalan	0
dentalni	0
denuncijacija	3
denuncijanata	2
denuncijantski	2
deo	0
deoba	1
deonica	1
deoničar	1
depoa	1
depopulacija	3
depozit	0
depresija	1
deran	0
deranje	0
derati	0
derbi	0
derivacija	2
derište	0
dermatologija	3
derneci	0
dernek	0
ders	0
derući	0
derventa	0
dervenćak	1
dervenćanka	1
derviš	0
derviški	0
deseci	1
desecima	1
desert	0
deset	0
desetak	1
desetar	1
desetara	2
desetci	1
desetcima	1
desetero	0
deseti	0
desetina	1
desetke	1
desetki	0
desetkom	1
desetku	1
desetleće	0
desetljeće	0
desetnik	0
desetogodišnjaci	3
desetogodišnjak	3
desetogodišnjače	3
desetogodišnji	3
desetogodišnjica	3
desetorica	2
desetoro	0
desiti	0
desivši	0
deskriptivan	0
deskriptivni	0
desni	0
desnica	0
desnicama	0
desnice	0
desnici	0
desnicom	0
desnicu	0
desnik	0
desničar	0
desno	0
despot	0
despotizam	2
despotizma	2
despotski	0
despotstvo	0
destinacija	2
destrukcija	1
destruktivan	0
destruktivni	0
destruktivno	0
detalj	0
detaljan	0
detaljni	0
detao	0
dete	0
detektirajući	2
detektiranje	2
detektirati	2
detektiravši	2
detektiv	1
detektiva	2
detektivka	1
detektor	0
detelina	0
detence	1
determinacija	3
deteta	0
detešaca	0
detešca	1
detešce	0
detinjast	0
detinjasti	0
detinjasto	0
detinji	0
detinjstava	0
detinjstva	1
detinjstvo	0
detić	0
detlić	0
detonacija	2
deuteragonist	4
deva	0
devac	0
devaca	0
devalvacija	2
devastacija	2
devedeset	2
devedeseti	2
dever	0
deverika	1
deverić	0
deveruša	1
devet	0
devetaka	0
devetero	0
deveti	0
devetica	1
devetina	1
devetka	0
devetki	0
devetnaest	1
devetnaesti	1
devetorica	2
devetoro	0
devetsto	0
devica	0
devijacija	2
devijacijski	2
devin	0
devlet	0
devojaka	0
devojci	0
devojka	0
devojkama	0
devojke	0
devojko	0
devojkom	0
devojku	0
devojčad	0
devojče	0
devojčica	1
devojčuljak	2
devojčurak	2
dezen	0
dezerter	1
dezertera	2
dezertirajući	2
dezertiranje	2
dezertirati	2
dezertiravši	2
dezinfekcija	2
dezinficirajući	3
dezinficiranje	3
dezinficirati	3
dezinficiravši	3
dezinformacija	3
dezinformaciја	3
dezinsekcija	2
dezintegracija	3
dezoksiribonukleinski	5
dezorganizacija	4
dezorijentacija	4
dečaci	1
dečak	0
dečaka	1
dečače	0
dečaštvo	1
dečji	0
dečko	0
dešavajući	1
dešavanje	1
dešavati	1
dešnjacima	1
dešnjak	0
dešnjaka	1
dešnjake	1
dešnjakinja	1
dešnjakom	1
dešnjaku	1
dešnjače	0
dežanovac	1
dežmekast	0
dežuran	0
dežurni	0
diba	0
dibek	0
dibina	1
dibok	1
dica	0
dicmo	0
did	0
didak	0
didaktika	1
didaktički	1
didovi	0
diftong	0
diftongizacija	3
diftonški	0
difuzan	0
difuzija	0
difuzivnost	2
difuzivnosti	2
difuzivnošću	2
difuzni	0
digavši	0
digitalni	0
digitron	0
dignuti	0
dignuvši	0
digresija	1
dijabetes	2
dijabetičar	2
dijabetičarka	2
dijabetičarki	2
dijaboličan	2
dijabolični	2
dijafan	0
dijafni	0
dijafragma	2
dijafragmi	2
dijagnostika	2
dijagnostičar	2
dijagnostičarka	2
dijagnostičarki	2
dijagnostički	2
dijagnoza	2
dijagonala	3
dijagonalan	0
dijagonalni	0
dijagram	0
dijahronija	2
dijakritički	2
dijakronija	2
dijakronijski	2
dijalekat	1
dijalekt	1
dijalektni	1
dijalektologija	4
dijalog	1
dijamanata	1
dijamant	1
dijametralan	0
dijametralni	0
dijametralno	0
dijana	1
dijapazon	2
dijareja	2
dijela	1
dijeleći	1
dijeliti	1
dijeljenje	1
dijelom	1
dijelovi	1
dijeta	1
dijete	1
dika	0
dikcija	0
dikka	0
dikobraz	0
diktat	0
diktata	1
diktator	0
diktatorica	0
diktatorka	0
diktatorski	0
diktatura	2
diktirajući	1
diktiranje	1
diktirati	1
diktiravši	1
diktovati	0
dilema	1
diler	0
diletanata	1
diletant	1
diljem	0
dilkuša	0
dilkušica	0
dilum	0
dim	0
dima	0
dime	0
dimenzija	1
dimeći	0
dimiti	0
dimitrije	1
dimljenje	0
dimničar	0
dimnjak	0
dimnjačar	0
dimom	0
dimova	0
dimove	0
dimovi	0
dimovima	0
dimu	0
dina	0
dinamika	1
dinamit	1
dinamita	2
dinar	0
dinastija	1
dindušman	0
dinja	0
dinka	0
dinko	0
dino	0
dinosaur	2
dinosaurus	2
dinstati	0
dio	0
dioba	1
dioda	1
dionica	1
dioničar	1
diploidan	0
diploidni	0
diploma	1
diplomacija	2
diplomat	1
diplomatski	1
diplomirajući	2
diplomiranje	2
diplomirati	2
diplomiravši	2
dirajući	0
diranje	0
dirati	0
direktan	0
direktni	0
direktno	0
direktor	0
direktorica	2
direktorij	1
direktorijum	1
direktorka	0
dirhem	0
dirigenata	1
dirigent	1
dirigentica	1
dirižabl	2
dirljiv	0
dirljivi	0
dirljiviji	1
dirnuti	0
dirnuvši	0
disanje	0
disati	0
disciplina	2
disekcija	1
disforija	1
disidenata	1
disident	1
disidentski	1
disimilacija	3
disipacija	2
disjunkcija	1
diskreditirajući	3
diskreditiranje	3
diskreditirati	3
diskreditiravši	3
diskretan	0
diskretni	0
diskretno	0
diskriminacija	3
diskriminirajući	3
diskriminiranje	3
diskriminirati	3
diskriminiravši	3
diskutabilan	0
diskutabilni	0
diskutabilniji	3
diskutirajući	2
diskutiranje	2
diskutirati	2
diskutiravši	2
diskvalificirajući	4
diskvalificiranje	4
diskvalificirati	4
diskvalificiravši	4
diskvalifikacija	4
diskvalifikovati	1
dislokacija	2
disocijacija	3
disprosij	0
disprozij	0
distinktivno	0
distorzija	1
distribucija	2
dite	0
div	0
diva	0
divan	0
divaneći	1
divaniti	1
divanjenje	1
diver	0
diverzitet	2
diveći	0
diviti	0
divizma	1
divji	0
divljaci	1
divljacima	1
divljajući	0
divljak	0
divljaka	1
divljake	1
divljakinja	1
divljakom	1
divljaku	1
divljakuša	1
divljaluci	1
divljalucima	1
divljaluk	1
divljaluka	1
divljaluke	1
divljalukom	1
divljaluku	1
divljaluče	1
divljanje	0
divljati	0
divljač	0
divljače	0
divljački	0
divljaštvo	1
divlje	0
divljenje	0
divlji	0
divljina	1
divni	0
divovi	0
divovski	0
diza	0
dizajn	0
dizajner	1
dizalica	0
dizalo	0
dizanje	0
dizati	0
dizdarević	1
dizna	0
dići	0
dičenje	0
dičeći	0
dičiti	0
dišući	0
dižući	0
djeca	0
djece	0
djeco	0
djed	0
djedovi	0
djedovina	0
djela	0
djelajući	0
djelanje	0
djelatan	0
djelati	0
djelatni	0
djelatnica	0
djelatnici	0
djelatnik	0
djelatniče	0
djelatnost	1
djelatnosti	1
djelatnošću	1
djelimično	0
djelić	0
djeljiv	0
djeljivi	0
djelo	0
djelokrug	0
djelomice	0
djelomičan	0
djelomični	0
djelomično	0
djelotvoran	0
djelotvorni	0
djelotvorno	0
djelotvornost	2
djelovanje	0
djelovati	0
djelujući	0
djetao	0
djetelina	0
djetence	1
djeteta	0
djetetom	0
djetetu	0
djetešaca	0
djetešca	1
djetešce	0
djetinjast	0
djetinjasti	0
djetinjasto	0
djetinji	0
djetinjstava	0
djetinjstva	1
djetinjstvo	0
djetić	0
djetlić	0
djeva	0
djevac	0
djevaca	0
djever	0
djeveruša	1
djevica	0
djevojaka	0
djevojci	0
djevojka	0
djevojkama	0
djevojke	0
djevojki	0
djevojko	0
djevojkom	0
djevojku	0
djevojčad	0
djevojče	0
djevojčica	1
djevojčicama	1
djevojčice	1
djevojčici	1
djevojčicom	1
djevojčicu	1
djevojčuljak	2
djevojčuljaka	1
djevojčuljci	2
djevojčuljka	2
djevojčurak	2
djevojčuraka	1
djevojčurci	2
djevojčurka	2
dječaci	1
dječacima	1
dječak	0
dječaka	1
dječake	1
dječakom	1
dječaku	1
dječače	0
dječaštvo	1
dječji	0
dlaci	0
dlaka	0
dlakav	0
dlakavi	0
dlakavost	0
dlakavosti	0
dlakavošću	0
dlan	0
dlana	0
dlane	0
dlanom	0
dlanova	0
dlanove	0
dlanovi	0
dlanovima	0
dlanovnik	0
dlanu	0
dlačica	0
dleto	0
dlibina	1
dlibok	1
dlijetce	1
dlijeto	1
dmitrović	0
dna	0
dnevni	0
dnevnica	0
dnevnik	0
dnevno	0
dnina	0
dno	0
do	0
doajen	1
dob	0
doba	0
dobaciti	1
dobacivanje	2
dobacivati	2
dobacivši	1
dobacujući	1
dobar	0
dobara	1
dobavljač	1
dobavljača	2
dobavljiv	1
dobavljivi	1
dobici	1
dobijati	1
dobit	0
dobitak	1
dobitaka	0
dobitima	1
dobitka	1
dobitnica	0
dobitnik	0
dobivajući	1
dobivanje	1
dobivati	1
dobivši	0
dobiće	1
dobiću	0
doboj	0
dobojka	0
dobojlija	1
dobojčanka	0
dobra	0
dobri	0
dobrinj	0
dobro	0
dobrobit	0
dobrodošao	2
dobrodošli	2
dobrodošlica	2
dobrodušan	1
dobrodušna	1
dobrodušne	1
dobrodušni	1
dobrodušnih	1
dobrodušnija	2
dobrodušnije	2
dobrodušnijeg	2
dobrodušnijega	2
dobrodušnijem	2
dobrodušnijemu	2
dobrodušniji	2
dobrodušnijih	2
dobrodušnijim	2
dobrodušnijima	2
dobrodušnijoj	2
dobrodušnijom	2
dobrodušniju	2
dobrodušnim	1
dobrodušnima	1
dobrodušno	1
dobrodušnog	1
dobrodušnoga	1
dobrodušnoj	1
dobrodušnom	1
dobrodušnome	1
dobrodušnomu	1
dobrodušnu	1
dobrohotan	0
dobrohotni	0
dobronameran	2
dobronamerni	2
dobronamjeran	2
dobronamjerni	2
dobroslav	0
dobrotski	0
dobrotvor	0
dobrotvoran	0
dobrotvorka	0
dobrotvorni	0
dobrovo	1
dobrovoljac	2
dobrovoljaca	1
dobrovoljče	0
dobroćanin	0
dobroćanka	0
dobroćudan	0
dobročinac	2
dobročinaca	1
dobročinca	1
dobročinci	2
dobročinitelj	2
dobročinstava	2
dobročinstvo	2
dodaci	1
dodatak	1
dodataka	0
dodatan	0
dodatci	1
dodati	0
dodatni	0
dodatno	0
dodavanje	1
dodavati	1
dodavši	0
dodeliti	1
dodelivši	1
dodeljivanje	2
dodeljivati	2
dodeljujući	1
dodijeliti	2
dodijelivši	2
dodik	0
dodirivanje	2
dodirivati	2
dodirljiv	1
dodirljivi	1
dodirnuti	1
dodirnuvši	1
dodirujući	1
dodjeljivanje	2
dodjeljivati	2
dodjeljujući	1
doduše	1
događaj	0
događaje	0
događajem	0
događaji	0
događajima	2
događajući	1
događanje	1
događati	1
dogma	0
dogmatski	0
dogmi	0
dogoditi	1
dogodivši	1
dogovarajući	2
dogovaranje	2
dogovarati	2
dogovor	0
dogovore	0
dogovori	0
dogovorima	2
dogovoriti	2
dogovorivši	2
dogovorom	0
dohodak	0
dohvat	0
dohvatan	0
dohvate	0
dohvati	0
dohvatima	1
dohvatiti	0
dohvativši	0
dohvatljiv	1
dohvatljivi	1
dohvatni	0
dohvatom	0
dohvaćajući	0
dohvaćanje	0
dohvaćati	0
doigravanje	2
doista	0
dojahati	0
dojahavši	0
dojaka	0
dojam	0
dojava	0
dojaviti	1
dojavivši	1
dojavljivanje	2
dojavljivati	2
dojavljujući	1
dojci	0
dojdem	0
dojdev	0
dojdo	1
dojenje	0
dojeći	0
dojilja	0
dojiti	0
dojka	0
dojki	0
dojma	0
dojmovi	0
dok	0
doka	0
dokapitalizacija	5
dokaz	0
dokazati	1
dokazavši	1
dokaziv	1
dokazivanje	2
dokazivati	2
dokazivi	1
dokazujući	1
dokle	0
dokolica	0
dokon	0
dokoni	0
dokonica	0
dokovi	0
dokrajčiti	0
doksologija	2
doktor	0
doktoranada	1
doktorand	1
doktorat	1
doktorata	2
doktorica	0
doktorirajući	2
doktoriranje	2
doktorirati	2
doktoriravši	2
doktorka	0
doktorski	0
doktrina	1
dokumenat	1
dokumenata	1
dokument	1
dokumentacija	3
dokumentaran	0
dokumentarni	0
dokurčiti	0
dokučiti	1
dokučivanje	2
dokučivati	2
dokučivši	1
