# Irish (ga) Connacht pronunciation lexicon — generated by tools/gen/build-ga-lexicon.mts (do not hand-edit).
# Oracle-distilled (espeak-ng-portable ga over the 50k corpus), Connacht-normalized vs the wikipron gle
# referee: broad bh/mh vˠ→w, unstressed final -e ɛ→ə, unstressed short i ɪ→ə, spurious break iːə→iː. Only
# consonant+glide-skeleton-matching entries are kept (pins semi-lexical VOWEL QUALITY — io/oi/eo splits —
# without importing a consonant quirk OR an oracle glide the rules omit), THEN referee-gated: any entry the
# wikipron gle referee covers is kept only if it folds to a referee pronunciation, so the lexicon never pulls
# a checkable word away from Connacht ground truth. word<TAB>IPA.
chihuahua	çˈɪhuəhuːə
childéric	çəlʲdʲˈeːɾʲəc
chiliméadair	çəlʲəmʲˈeːd̪ˠəɾʲ
chinn	çˈiːnʲ
chinnéide	çənʲˈeːdʲə
chiocúis	çˈɔkuːʃ
chionmhar	çˈɔn̪ˠəwəɾˠ
chionn	çˈɔn̪ˠ
chionsiocair	çˈɔn̪ˠʃəkəɾʲ
chionta	çˈɔn̪ˠt̪ˠə
chiontach	çˈɔn̪ˠt̪ˠəx
chiontacht	çˈɔn̪ˠt̪ˠəxt̪ˠ
chiontaí	çˈɔn̪ˠt̪ˠiː
chiontóir	çən̪ˠt̪ˠˈoːⁱɾʲ
chiontóirí	çən̪ˠt̪ˠˈoːⁱɾʲiː
chiorcad	çˈɔɾˠkəd̪ˠ
chiorcaid	çˈɔɾˠkədʲ
chiorcail	çˈɔɾˠkəlʲ
chiorcal	çˈɔɾˠkəl̪ˠ
chiorclach	çˈɔɾˠkl̪ˠəx
chiorclaíonn	çəɾˠkl̪ˠˈiːn̪ˠ
chiorróis	çəɾˠˈoːⁱʃ
chiortáin	çəɾˠt̪ˠˈɑːⁱnʲ
chiotach	çˈɔt̪ˠəx
chipíní	çəpʲˈiːnʲiː
chirgeastáin	çəɾʲəɟəsˠt̪ˠˈɑːⁱnʲ
chiúnaíonn	çuːn̪ˠˈiːn̪ˠ
chiúíin	çuːˈiːənʲ
chlaochlaithe	xl̪ˠəˈeːəxl̪ˠəhə
chlaochlú	xl̪ˠəˈeːəxl̪ˠuː
chlaonadh	xl̪ˠəˈeːən̪ˠə
chlaonann	xl̪ˠəˈeːən̪ˠən̪ˠ
chlaonchló	xl̪ˠəeːən̪ˠəxl̪ˠˈoː
chlaonroinnt	xl̪ˠəˈeːən̪ˠɾˠənʲt̪ˠ
chlaonta	xl̪ˠəˈeːən̪ˠt̪ˠə
chlaontacht	xl̪ˠəˈeːən̪ˠt̪ˠəxt̪ˠ
chlaontuairimí	xl̪ˠəˈeːən̪ˠt̪ˠuəɾʲəmʲiː
chlaoí	xl̪ˠəˈeiː
chlochaois	xl̪ˠˈɔxəiːʃ
chlocháin	xl̪ˠəxˈɑːⁱnʲ
chlogáin	xl̪ˠəɡˈɑːⁱnʲ
chloig	xl̪ˠˈɪɟ
chloigeann	xl̪ˠˈɪɟən̪ˠ
chloiginn	xl̪ˠˈɪɟənʲ
chloigín	xl̪ˠˈɪɟiːnʲ
chloistéail	xl̪ˠəʃtʲˈeːəlʲ
chloroformate	xl̪ˠˈɔɾˠəfˠəɾˠəmˠətʲə
chloschraolachán	xl̪ˠˈɔsˠxɾˠəeːəl̪ˠəxˌɑːn̪ˠ
chloé	xl̪ˠəˈeː
chloíann	xl̪ˠˈiːn̪ˠ
chloíonn	xl̪ˠˈiːn̪ˠ
chláraíonn	xl̪ˠɑːɾˠˈiːn̪ˠ
chlófhoireann	xl̪ˠˈoːɔɾʲən̪ˠ
chlóiríd	xl̪ˠˈoːⁱɾʲˈiːdʲ
chlóiríde	xl̪ˠˈoːⁱɾʲˈiːdʲə
chlúdaíonn	xl̪ˠuːd̪ˠˈiːn̪ˠ
chnagaosta	xən̪ˠˈaɡəeːəsˠt̪ˠə
chnaí	xˈən̪ˠiː
chnocadóireacht	xən̪ˠəkəd̪ˠˈoːⁱɾʲəxt̪ˠ
chnocanna	xən̪ˠˈɔkən̪ˠə
chnocán	xən̪ˠˈɔkˌɑːn̪ˠ
chnoga	xən̪ˠˈɔɡə
chnoic	xən̪ˠˈɪc
chnuasach	xən̪ˠˈuəsˠəx
chnuasacha	xən̪ˠˈuəsˠəxə
chnusacacht	xən̪ˠˈʊsˠəkəxt̪ˠ
chnáib	xən̪ˠˈɑːⁱbʲ
chnáimhe	xən̪ˠˈɑːⁱvʲə
chnáimhseachais	xən̪ˠˈɑːⁱvʲʃəxəʃ
chnámh	xən̪ˠˈɑːw
chnámha	xən̪ˠˈɑːwə
chnámhacha	xən̪ˠˈɑːwəxə
chnámharlach	xən̪ˠˌɑːwəɾˠl̪ˠˈax
chnó	xən̪ˠˈoː
chobhráin	xəwɾˠˈɑːⁱnʲ
chobhsaíocht	xəwsˠˈiːxt̪ˠ
chodáil	xəd̪ˠˈɑːⁱlʲ
chodáin	xəd̪ˠˈɑːⁱnʲ
chodán	xˈɔd̪ˠˌɑːn̪ˠ
choelbad	xˈɔəlʲəbˠəd̪ˠ
chogaíocht	xəɡˈiːxt̪ˠ
chogaíochta	xəɡˈiːxt̪ˠə
choibhneas	xəˈɪvʲnʲəsˠ
choibhneasacht	xəˈɪvʲnʲəsˠəxt̪ˠ
choibhneasachta	xəˈɪvʲnʲəsˠəxt̪ˠə
choibhneasta	xəˈɪvʲnʲəsˠt̪ˠə
choibhéis	xəˈɪvʲˈeːʃ
choibhéiseacha	xəˈɪvʲˈeːʃəxə
choibhíní	xəˈɪvʲˈiːnʲiː
choice	xəˈɪcə
choiche	xəˈɪçə
choigeal	xəˈɪɟəl̪ˠ
choigilteach	xəˈɪɟəlʲtʲəx
choigistiú	xəˈɪɟəʃtʲuː
choigríche	xəˈɪɟɾʲˈiːçə
choigríoch	xəˈɪɟɾʲiːx
choileán	xəˈɪlʲɑːn̪ˠ
choileánach	xəˈɪlʲɑːn̪ˠəx
choilm	xəˈɪlʲmˠ
choilíneach	xəˈɪlʲˈiːnʲəx
choilíneacha	xəˈɪlʲˈiːnʲəxə
choilíneacht	xəˈɪlʲˈiːnʲəxt̪ˠ
choilíneachtaí	xəˈɪlʲˈiːnʲəxt̪ˠiː
choilíniú	xəˈɪlʲˈiːnʲuː
choim	xəˈɪmʲ
choimead	xəˈɪmʲəd̪ˠ
choimeadaithe	xəˈɪmʲəd̪ˠəhə
choimeasár	xəˈɪmʲəsˠˌɑːɾˠ
choimeád	xəˈɪmʲɑːd̪ˠ
choimeádach	xəˈɪmʲɑːd̪ˠəx
choimeádacha	xəˈɪmʲɑːd̪ˠəxə
choimeádachais	xəˈɪmʲɑːd̪ˠəxəʃ
choimeádaí	xəˈɪmʲɑːd̪ˠiː
choimeádtar	xəˈɪmʲɑːd̪ˠt̪ˠəɾˠ
choimhlinteoirí	xəˈɪvʲlʲənʲtʲoːɾʲiː
choimirce	xəˈɪmʲəɾʲcə
choimisinéara	xəˈɪmʲəʃənʲˈeːɾˠə
choimisinéir	xəˈɪmʲəʃənʲˈeːɾʲ
choimisinéirí	xəˈɪmʲəʃənʲˈeːɾʲiː
choimisiúin	xəˈɪmʲəʃuːənʲ
choimisiún	xəˈɪmʲəʃuːn̪ˠ
choimpléasc	xəˈɪmʲpʲlʲˈeːsˠk
choimpléascach	xəˈɪmʲpʲlʲˈeːsˠkəx
choimpléascacha	xəˈɪmʲpʲlʲˈeːsˠkəxə
choimpléascaí	xəˈɪmʲpʲlʲˈeːsˠkiː
choimprítear	xəˈɪmʲpʲɾʲˈiːtʲəɾˠ
choiméad	xəˈɪmʲˈeːd̪ˠ
choiméide	xəˈɪmʲˈeːdʲə
choin	xəˈɪnʲ
choinn	xəˈɪnʲ
choinneal	xəˈɪnʲəl̪ˠ
choinnealbhá	xəˈɪnʲəl̪ˠəwˌɑː
choinníd	xəˈɪnʲˈiːdʲ
choinníodar	xəˈɪnʲiːd̪ˠəɾˠ
choinníoll	xəˈɪnʲiːl̪ˠ
choinníollacha	xəˈɪnʲiːl̪ˠəxə
choinníonn	xəˈɪnʲiːn̪ˠ
choinnítear	xəˈɪnʲˈiːtʲəɾˠ
choinsias	xəˈɪnʲʃiəsˠ
choinsiasa	xəˈɪnʲʃiəsˠə
choinsiasach	xəˈɪnʲʃiəsˠəx
choir	xəˈɪɾʲ
choirc	xəˈɪɾʲk
choireallach	xəˈɪɾʲəl̪ˠəx
choireanna	xəˈɪɾʲən̪ˠə
choireolaíocht	xəˈɪɾʲoːl̪ˠˈiːxt̪ˠ
choiriúil	xəˈɪɾʲuːəlʲ
choiriúla	xəˈɪɾʲuːl̪ˠə
choiriúlacht	xəˈɪɾʲuːl̪ˠəxt̪ˠ
choirle	xəˈɪɾʲlʲə
choirp	xəˈɪɾʲpˠ
choirpeach	xəˈɪɾʲpʲəx
choiteann	xəˈɪtʲən̪ˠ
choitianta	xəˈɪtʲiən̪ˠt̪ˠə
choitinn	xəˈɪtʲiːnʲ
choitir	xəˈɪtʲəɾʲ
choitín	xəˈɪtʲiːnʲ
cholanáid	xəl̪ˠən̪ˠˈɑːⁱdʲ
chollatáin	xəl̪ˠət̪ˠˈɑːⁱnʲ
chollaíocht	xəl̪ˠˈiːxt̪ˠ
cholmáin	xəl̪ˠmˠˈɑːⁱnʲ
choláiste	xəl̪ˠˈɑːⁱʃtʲə
cholóim	xəl̪ˠˈoːⁱmʲ
cholómach	xəl̪ˠˈoːmˠəx
chomaoin	xˈɔmˠəiːnʲ
chomparáid	xəmˠpˠəɾˠˈɑːⁱdʲ
chomparáideach	xəmˠpˠəɾˠˈɑːⁱdʲəx
chompord	xˈɔmˠpˠoːɾˠd̪ˠ
chompáis	xəmˠpˠˈɑːⁱʃ
chompánacht	xˈɔmˠpˠˌɑːn̪ˠəxt̪ˠ
chompántais	xˈɔmˠpˠˌɑːn̪ˠt̪ˠəʃ
chompántas	xˈɔmˠpˠˌɑːn̪ˠt̪ˠəsˠ
chompórdach	xəmˠpˠˈoːɾˠd̪ˠəx
chomuinn	xəmˠˈiːnʲ
chomáin	xəmˠˈɑːⁱnʲ
chomónta	xəmˠˈoːn̪ˠt̪ˠə
chomóra	xəmˠˈoːɾˠə
chomóradh	xəmˠˈoːɾˠə
chomórtais	xəmˠˈoːɾˠt̪ˠəʃ
chomórtas	xəmˠˈoːɾˠt̪ˠəsˠ
chonacthas	xˈɔn̪ˠəkəhəsˠ
choncheanainn	xˈɔn̪ˠəçən̪ˠənʲ
chonchobhair	xˈɔn̪ˠəxəwəɾʲ
chonchubhair	xˈɔn̪ˠəxəwəɾʲ
chonchúr	xˈɔn̪ˠəxuːɾˠ
chonspóid	xən̪ˠsˠpˠˈoːⁱdʲ
chonspóide	xən̪ˠsˠpˠˈoːⁱdʲə
chonstábla	xˈɔn̪ˠsˠt̪ˠˌɑːbˠl̪ˠə
chonstáblacht	xˈɔn̪ˠsˠt̪ˠˌɑːbˠl̪ˠəxt̪ˠ
chorb	xˈɔɾˠbˠ
chordastáin	xəɾˠd̪ˠəsˠt̪ˠˈɑːⁱnʲ
chormac	xˈɔɾˠəmˠək
chormaic	xˈɔɾˠəmˠəc
chorparáid	xəɾˠpˠəɾˠˈɑːⁱdʲ
chorráin	xəɾˠˈɑːⁱnʲ
chorrán	xˈɔɾˠˌɑːn̪ˠ
choróin	xəɾˠˈoːⁱnʲ
chosantóir	xəsˠən̪ˠt̪ˠˈoːⁱɾʲ
choscán	xˈɔsˠkˌɑːn̪ˠ
chosmeolaíoch	xəsˠmʲoːl̪ˠˈiːx
chosmeolaíocht	xəsˠmʲoːl̪ˠˈiːxt̪ˠ
chosnaíonn	xəsˠn̪ˠˈiːn̪ˠ
chosnaítí	xəsˠn̪ˠˈiːtʲiː
chosáin	xəsˠˈɑːⁱnʲ
chosán	xˈɔsˠˌɑːn̪ˠ
chotailéadónacha	xət̪ˠəlʲˈeːd̪ˠˈoːn̪ˠəxə
chothabháil	xəhəwˈɑːⁱlʲ
chothaíonn	xəhˈiːn̪ˠ
chothromaíocht	xəhɾˠəmˠˈiːxt̪ˠ
chothrománach	xˈɔhɾˠəmˠˌɑːn̪ˠəx
chothrománacha	xˈɔhɾˠəmˠˌɑːn̪ˠəxə
chothromóid	xəhɾˠəmˠˈoːⁱdʲ
chracó	xɾˠəkˈoː
chraicinn	xɾˠˈaciːnʲ
chraobh	xɾˠəˈeːəw
chraobha	xɾˠəˈeːəwə
chraobhchomórtas	xɾˠəeːəwxəmˠˈoːɾˠt̪ˠəsˠ
chraoibh	xɾˠəˈiːvʲ
chraol	xɾˠəˈeːəl̪ˠ
chraolacháin	xɾˠəeːəl̪ˠəxˈɑːⁱnʲ
chraoladh	xɾˠəˈeːəl̪ˠə
chraolta	xɾˠəˈeːəl̪ˠt̪ˠə
chraoltar	xɾˠəˈeːəl̪ˠt̪ˠəɾˠ
chraoltóir	xɾˠəeːəl̪ˠt̪ˠˈoːⁱɾʲ
chrochadóir	xɾˠəxəd̪ˠˈoːⁱɾʲ
chroim	xɾˠˈɪmʲ
chroineolaíocht	xɾˠənʲoːl̪ˠˈiːxt̪ˠ
chroineolaíochta	xɾˠənʲoːl̪ˠˈiːxt̪ˠə
chroinic	xɾˠˈɪnʲəc
chroitear	xɾˠˈɪtʲəɾˠ
chromchinn	xɾˠˈɔmˠçiːnʲ
chromosóm	xɾˠəmˠəsˠˈoːmˠ
chromáin	xɾˠəmˠˈɑːⁱnʲ
chromán	xɾˠˈɔmˠˌɑːn̪ˠ
chrosáid	xɾˠəsˠˈɑːⁱdʲ
chrosáidí	xɾˠəsˠˈɑːⁱdʲiː
chroíleacán	xɾˠˈiːlʲəkˌɑːn̪ˠ
chrua	xɾˠˈuːə
chruacháin	xɾˠuəxˈɑːⁱnʲ
chruachás	xɾˠˈuəxˌɑːsˠ
chruashaothraithe	xɾˠˈuəhəeːəhɾˠəhə
chruinn	xɾˠˈiːnʲ
chruinneacháin	xɾˠənʲəxˈɑːⁱnʲ
chruinneachán	xɾˠˈɪnʲəxˌɑːn̪ˠ
chruinneagán	xɾˠˈɪnʲəɡˌɑːn̪ˠ
chruniithe	xɾˠˈʊnʲəɪhə
chruthaíochta	xɾˠəhˈiːxt̪ˠə
chruthaíodar	xɾˠəhˈiːd̪ˠəɾˠ
chruthaíonn	xɾˠəhˈiːn̪ˠ
chruthaítear	xɾˠəhˈiːtʲəɾˠ
chruálacha	xɾˠuːˈɑːl̪ˠəxə
chruálaí	xɾˠuːˈɑːl̪ˠiː
chráitéar	xɾˠˈɑːⁱtʲˈeːɾˠ
chrómasóim	xɾˠˈoːmˠəsˠˈoːⁱmʲ
chrómasóm	xɾˠˈoːmˠəsˠˈoːmˠ
chrónáin	xɾˠˈoːn̪ˠˈɑːⁱnʲ
chuasáir	xuəsˠˈɑːⁱɾʲ
chuasán	xˈuəsˠˌɑːn̪ˠ
chuideachta	xəˈɪdʲəxt̪ˠə
chuideachtaí	xəˈɪdʲəxt̪ˠiː
chuidíonn	xəˈɪdʲiːn̪ˠ
chuileann	xəˈɪlʲən̪ˠ
chuileog	xəˈɪlʲoːɡ
chuilinn	xəˈɪlʲənʲ
chuilithíní	xəɪlʲəhˈiːnʲiː
chuilthinn	xəˈɪlʲhiːnʲ
chuimhin	xəˈɪvʲənʲ
chuimhne	xəˈɪvʲnʲə
chuimhneacháin	xəɪvʲnʲəxˈɑːⁱnʲ
chuimhneachán	xəˈɪvʲnʲəxˌɑːn̪ˠ
chuimhneamh	xəˈɪvʲnʲəw
chuimhní	xəˈɪvʲnʲiː
chuimhnímid	xəɪvʲnʲˈiːmʲiːdʲ
chuimhnítear	xəɪvʲnʲˈiːtʲəɾˠ
chuimlítear	xəɪmʲlʲˈiːtʲəɾˠ
chuimsitheach	xəˈɪmʲʃəhəx
chuimsiú	xəˈɪmʲʃuː
chuimsíon	xəˈɪmʲʃiːn̪ˠ
chuimsíonn	xəˈɪmʲʃiːn̪ˠ
chuimín	xəˈɪmʲiːnʲ
chuinn	xˈiːnʲ
chuireadar	xəˈɪɾʲəd̪ˠəɾˠ
chuireann	xəˈɪɾʲən̪ˠ
chuirfear	xəˈɪɾʲfʲəɾˠ
chuiridís	xəɪɾʲədʲˈiːʃ
chuirimid	xəˈɪɾʲəmʲiːdʲ
chuirimíd	xəɪɾʲəmʲˈiːdʲ
chuirín	xəˈɪɾʲiːnʲ
chuisle	xəˈɪʃlʲə
chuisleannacha	xəˈɪʃlʲən̪ˠəxə
chuitiliú	xəˈɪtʲəlʲuː
chumadáin	xəmˠəd̪ˠˈɑːⁱnʲ
chumadóir	xəmˠəd̪ˠˈoːⁱɾʲ
chumadóireacht	xəmˠəd̪ˠˈoːⁱɾʲəxt̪ˠ
chumaidís	xəmˠədʲˈiːʃ
chumarsáid	xəmˠəɾˠsˠˈɑːⁱdʲ
chumarsáide	xəmˠəɾˠsˠˈɑːⁱdʲə
chumarsáideach	xəmˠəɾˠsˠˈɑːⁱdʲəx
chumarsáíde	xəmˠəɾˠsˠˌɑːˈiːdʲə
chumraíocht	xəmˠɾˠˈiːxt̪ˠ
chuncinn	xˈʊn̪ˠciːnʲ
chuntasóir	xən̪ˠt̪ˠəsˠˈoːⁱɾʲ
chupán	xˈʊpˠˌɑːn̪ˠ
churaíocht	xəɾˠˈiːxt̪ˠ
church	xˈʊɾˠx
chuspóir	xəsˠpˠˈoːⁱɾʲ
chuspóirí	xəsˠpˠˈoːⁱɾʲiː
chustaiméara	xəsˠt̪ˠəmʲˈeːɾˠə
chustaiméirí	xəsˠt̪ˠəmʲˈeːɾʲiː
chuáin	xuːˈɑːⁱnʲ
chuóta	xəˈoːt̪ˠə
chácáil	xɑːkˈɑːⁱlʲ
cháiníocóirí	xˈɑːⁱnʲiːkˈoːⁱɾʲiː
chéadaoin	çˈeːd̪ˠəiːnʲ
chéadchuir	çˈeːd̪ˠxəɪɾʲ
chéasadóir	çˈeːsˠəd̪ˠˈoːⁱɾʲ
chéaslóireacht	çˈeːsˠl̪ˠˈoːⁱɾʲəxt̪ˠ
chéatadáin	çˈeːt̪ˠəd̪ˠˈɑːⁱnʲ
chéatadán	çˈeːt̪ˠəd̪ˠˌɑːn̪ˠ
chéatón	çˈeːt̪ˠˈoːn̪ˠ
chíréib	çˈiːɾʲˈeːbʲ
chócaráil	xˈoːkəɾˠˈɑːⁱlʲ
chóilíneacht	xˈoːⁱlʲˈiːnʲəxt̪ˠ
chóiméad	xˈoːⁱmʲˈeːd̪ˠ
chóiré	xˈoːⁱɾʲˈeː
chóiréach	xˈoːⁱɾʲˈeːx
chóiréis	xˈoːⁱɾʲˈeːʃ
chóiréise	xˈoːⁱɾʲˈeːʃə
chónaíonn	xˈoːn̪ˠˈiːn̪ˠ
chúlaistíní	xuːl̪ˠəʃtʲˈiːnʲiː
chúlaíonn	xuːl̪ˠˈiːn̪ˠ
chúlbhalla	xˈuːl̪ˠəwəl̪ˠə
chúlchéimnithe	xuːl̪ˠçˈeːmʲnʲəhə
chúlóg	xuːl̪ˠˈoːɡ
chúntóir	xuːn̪ˠt̪ˠˈoːⁱɾʲ
chúpláil	xuːpˠl̪ˠˈɑːⁱlʲ
chúplála	xˈuːpˠl̪ˠˌɑːl̪ˠə
ciabhán	cˈiəwˌɑːn̪ˠ
cialaíonn	ciəl̪ˠˈiːn̪ˠ
ciallaíon	ciəl̪ˠˈiːn̪ˠ
ciallaíonn	ciəl̪ˠˈiːn̪ˠ
ciallaíonnn	ciəl̪ˠˈiːn̪ˠn̪ˠ
cianaosta	cˈiən̪ˠəeːəsˠt̪ˠə
cianbhaincéireacht	ciən̪ˠəwənʲcˈeːɾʲəxt̪ˠ
cianbhraiteacht	cˈiən̪ˠəwɾˠətʲəxt̪ˠ
cianrialtán	cˈiən̪ˠɾʲiəl̪ˠt̪ˠˌɑːn̪ˠ
cianspás	cˈiən̪ˠsˠpˠˌɑːsˠ
cianáin	ciən̪ˠˈɑːⁱnʲ
ciaráin	ciəɾˠˈɑːⁱnʲ
ciarán	cˈiəɾˠˌɑːn̪ˠ
cibearspás	cˈɪbʲəɾˠsˠpˠˌɑːsˠ
cicearó	cəcəɾˠˈoː
ciclipéidí	cəclʲəpʲˈeːdʲiː
ciic	cˈɪɪc
cileaméadar	cəlʲəmʲˈeːd̪ˠəɾˠ
cilméadar	cəlʲmʲˈeːd̪ˠəɾˠ
ciméaracha	cəmʲˈeːɾˠəxə
cinclidés	cənʲclʲədʲˈeːʃ
cincíse	cənʲcˈiːʃə
cineamatagrafadóir	cənʲəmˠət̪ˠəɡɾˠəfˠəd̪ˠˈoːⁱɾʲ
cinnéide	cənʲˈeːdʲə
cinnéideach	cənʲˈeːdʲəx
cinéal	cənʲˈeːl̪ˠ
cinéamaitic	cənʲˈeːmˠətʲəc
cinéiteach	cənʲˈeːtʲəx
ciocláidéis	cəkl̪ˠˈɑːⁱdʲˈeːʃ
cioclóin	cəkl̪ˠˈoːⁱnʲ
cioglatrón	cəɡl̪ˠət̪ˠɾˠˈoːn̪ˠ
ciona	cˈɔn̪ˠə
ciondáil	cən̪ˠəd̪ˠˈɑːⁱlʲ
ciondáileann	cən̪ˠəd̪ˠˈɑːⁱlʲən̪ˠ
ciondálacha	cˈɔn̪ˠəd̪ˠˌɑːl̪ˠəxə
cionmhaire	cˈɔn̪ˠəwəɾʲə
cionnabar	cˈɔn̪ˠəbˠəɾˠ
cionroinntear	cˈɔn̪ˠɾˠənʲtʲəɾˠ
cionsiocair	cˈɔn̪ˠʃəkəɾʲ
cionta	cˈɔn̪ˠt̪ˠə
ciontachta	cˈɔn̪ˠt̪ˠəxt̪ˠə
ciontaithe	cˈɔn̪ˠt̪ˠəhə
ciontóirí	cən̪ˠt̪ˠˈoːⁱɾʲiː
ciontóit	cən̪ˠt̪ˠˈoːⁱtʲ
ciontú	cˈɔn̪ˠt̪ˠuː
ciorcad	cˈɔɾˠkəd̪ˠ
ciorcaid	cˈɔɾˠkədʲ
ciorcail	cˈɔɾˠkəlʲ
ciorclach	cˈɔɾˠkl̪ˠəx
ciorróis	cəɾˠˈoːⁱʃ
ciorrú	cˈɔɾˠuː
ciosáin	cəsˠˈɑːⁱnʲ
ciotacha	cˈɔt̪ˠəxə
ciotrón	cət̪ˠɾˠˈoːn̪ˠ
ciotrúntachta	cˈɔt̪ˠɾˠuːn̪ˠt̪ˠəxt̪ˠə
ciotógach	cət̪ˠˈoːɡəx
cipíní	cəpʲˈiːnʲiː
cirb	cˈɪɾʲbˠ
circinn	cˈɪɾʲciːnʲ
circuit	cˈɪɾʲkəɪtʲ
cirgis	cˈɪɾʲəɟəʃ
cirgise	cˈɪɾʲəɟəʃə
ciréibeacha	cəɾʲˈeːbʲəxə
ciréibí	cəɾʲˈeːbʲiː
cistiúcháin	cəʃtʲuːxˈɑːⁱnʲ
cié	cəˈeː
ciúbóidiúil	cuːbˠˈoːⁱdʲuːəlʲ
ciúnadóirí	cuːn̪ˠəd̪ˠˈoːⁱɾʲiː
clacháin	kl̪ˠəxˈɑːⁱnʲ
clagfharraige	kl̪ˠˈaɡaɾˠəɟə
claochladán	kl̪ˠəˈeːəxl̪ˠəd̪ˠˌɑːn̪ˠ
claochlú	kl̪ˠəˈeːəxl̪ˠuː
claonann	kl̪ˠəˈeːən̪ˠən̪ˠ
claonaíoch	kl̪ˠəeːən̪ˠˈiːx
claonaíocht	kl̪ˠəeːən̪ˠˈiːxt̪ˠ
claonbholscaire	kl̪ˠəˈeːən̪ˠəwəl̪ˠsˠkəɾʲə
claonbholscaireacht	kl̪ˠəˈeːən̪ˠəwəl̪ˠsˠkəɾʲəxt̪ˠ
claonchló	kl̪ˠəeːən̪ˠəxl̪ˠˈoː
claonfort	kl̪ˠəˈeːən̪ˠfˠəɾˠt̪ˠ
claonta	kl̪ˠəˈeːən̪ˠt̪ˠə
claontacht	kl̪ˠəˈeːən̪ˠt̪ˠəxt̪ˠ
claontachtaí	kl̪ˠəˈeːən̪ˠt̪ˠəxt̪ˠiː
claontar	kl̪ˠəˈeːən̪ˠt̪ˠəɾˠ
claontaí	kl̪ˠəˈeːən̪ˠt̪ˠiː
claontuairimí	kl̪ˠəˈeːən̪ˠt̪ˠuəɾʲəmʲiː
claonán	kl̪ˠəˈeːən̪ˠˌɑːn̪ˠ
claonúsáide	kl̪ˠəeːən̪ˠuːsˠˈɑːⁱdʲə
claudius	kl̪ˠˈaədʲʊsˠ
clausius	kl̪ˠˈaəʃʊsˠ
cleasaíocht	clʲəsˠˈiːxt̪ˠ
cleasaíochta	clʲəsˠˈiːxt̪ˠə
cleitíní	clʲɛtʲˈiːnʲiː
clfa	kl̪ˠfˠˈə
cliabhán	clʲˈiəwˌɑːn̪ˠ
cliathán	clʲˈiəhˌɑːn̪ˠ
cliathánacha	clʲˈiəhˌɑːn̪ˠəxə
cliché	clʲəçˈeː
climéis	clʲəmʲˈeːʃ
clochaoise	kl̪ˠˈɔxəiːʃə
clochmhóin	kl̪ˠəxwˈoːⁱnʲ
clochán	kl̪ˠˈɔxˌɑːn̪ˠ
clogás	kl̪ˠˈɔɡˌɑːsˠ
cloig	kl̪ˠˈɪɟ
cloiginne	kl̪ˠˈɪɟənʲə
cloigtheach	kl̪ˠˈɪɟhəx
cloigthithe	kl̪ˠˈɪɟhəhə
cloigíní	kl̪ˠəɟˈiːnʲiː
cloinne	kl̪ˠˈɪnʲə
closchaiséad	kl̪ˠəsˠxəʃˈeːd̪ˠ
cloíonn	kl̪ˠˈiːn̪ˠ
cluasmhór	kl̪ˠuəsˠwˈoːɾˠ
cludaíonn	kl̪ˠəd̪ˠˈiːn̪ˠ
clárúcháin	kl̪ˠɑːɾˠuːxˈɑːⁱnʲ
clébhord	clʲˈeːvʲoːɾˠd̪ˠ
clóchuir	kl̪ˠˈoːxəɪɾʲ
clóchuradóirí	kl̪ˠˈoːxəɾˠəd̪ˠˈoːⁱɾʲiː
clódóir	kl̪ˠˈoːd̪ˠˈoːⁱɾʲ
clódóireachta	kl̪ˠˈoːd̪ˠˈoːⁱɾʲəxt̪ˠə
clódóirí	kl̪ˠˈoːd̪ˠˈoːⁱɾʲiː
clóiríd	kl̪ˠˈoːⁱɾʲˈiːdʲ
clóiríde	kl̪ˠˈoːⁱɾʲˈiːdʲə
clóiríne	kl̪ˠˈoːⁱɾʲˈiːnʲə
clórprómaisín	kl̪ˠˈoːɾˠpˠɾˠˈoːmˠəʃiːnʲ
clúdacháidí	kl̪ˠuːd̪ˠəxˈɑːⁱdʲiː
clúdaíonn	kl̪ˠuːd̪ˠˈiːn̪ˠ
cnacl	kən̪ˠˈakl̪ˠ
cnaeus	kən̪ˠˈeːəsˠ
cnagaoise	kən̪ˠˈaɡəiːʃə
cnagaosta	kən̪ˠˈaɡəeːəsˠt̪ˠə
cnaguirlisí	kən̪ˠˈaɡəɾʲlʲəʃiː
cnaimhsí	kən̪ˠˈavʲʃiː
cnaipí	kən̪ˠˈapʲiː
cnapach	kən̪ˠˈapˠəx
cnapáin	kən̪ˠəpˠˈɑːⁱnʲ
cnaíte	kən̪ˠˈiːtʲə
cnota	kən̪ˠˈɔt̪ˠə
cnuaisciúnach	kən̪ˠˈuəʃcuːn̪ˠəx
cnuasach	kən̪ˠˈuəsˠəx
cnuasacha	kən̪ˠˈuəsˠəxə
cnuasainmn	kən̪ˠˈuəsˠənʲmˠn̪ˠ
cnuasaithe	kən̪ˠˈuəsˠəhə
cnucha	kən̪ˠˈʊxə
cnáimhe	kən̪ˠˈɑːⁱvʲə
cnáimhseach	kən̪ˠˈɑːⁱvʲʃəx
cnámhach	kən̪ˠˈɑːwəx
cnámharlach	kən̪ˠˌɑːwəɾˠl̪ˠˈax
cnámharlacha	kən̪ˠˌɑːwəɾˠl̪ˠˈaxə
cnámhóigí	kən̪ˠˌɑːwˈoːⁱɟiː
